Drink.Fromcan_p15_r00_v12_c02,20,Drink.Fromcan
Walk_p15_r10_v17_c07,2,Walk
Drink.Fromcup_p13_r03_v10_c01,0,Drink.Fromcup
Sitdown_p25_r08_v10_c02,1,Sitdown
WatchTV_p06_r00_v05_c04,12,WatchTV
Readbook_p25_r02_v12_c07,6,Readbook
Enter_p07_r03_v07_c04,22,Enter
Drink.Fromcup_p19_r00_v03_c05,0,Drink.Fromcup
Drink.Fromcup_p12_r06_v06_c05,0,Drink.Fromcup
Walk_p03_r33_v02_c05,2,Walk
WatchTV_p13_r06_v25_c05,12,WatchTV
Walk_p13_r01_v08_c02,2,Walk
Eat.Attable_p13_r11_v08_c02,3,Eat.Attable
Drink.Fromcup_p07_r05_v08_c01,0,Drink.Fromcup
Cook.Stir_p17_r09_v14_c07,19,Cook.Stir
Cook.Cleanup_p07_r03_v06_c03,4,Cook.Cleanup
Walk_p13_r05_v12_c02,2,Walk
Walk_p06_r15_v13_c07,2,Walk
Drink.Fromcup_p06_r04_v03_c05,0,Drink.Fromcup
Getup_p17_r04_v05_c05,10,Getup
Readbook_p03_r02_v19_c04,6,Readbook
Eat.Snack_p12_r02_v06_c05,13,Eat.Snack
Eat.Attable_p13_r06_v08_c02,3,Eat.Attable
Eat.Attable_p04_r29_v08_c02,3,Eat.Attable
Leave_p06_r00_v12_c06,8,Leave
Walk_p25_r21_v14_c07,2,Walk
Walk_p19_r14_v08_c02,2,Walk
Walk_p15_r02_v17_c03,2,Walk
Maketea.Boilwater_p25_r01_v14_c03,28,Maketea.Boilwater
Walk_p03_r01_v13_c02,2,Walk
Eat.Attable_p13_r26_v19_c01,3,Eat.Attable
Walk_p15_r06_v13_c03,2,Walk
Drink.Fromcup_p03_r01_v02_c05,0,Drink.Fromcup
Makecoffee.Pourgrains_p13_r01_v20_c06,30,Makecoffee.Pourgrains
Drink.Frombottle_p06_r02_v10_c02,9,Drink.Frombottle
Sitdown_p19_r07_v05_c05,1,Sitdown
Drink.Fromcup_p13_r02_v09_c01,0,Drink.Fromcup
Walk_p19_r13_v05_c05,2,Walk
Eat.Attable_p25_r03_v09_c01,3,Eat.Attable
Walk_p25_r11_v06_c05,2,Walk
Walk_p07_r05_v06_c05,2,Walk
Cook.Cleanup_p15_r02_v13_c03,4,Cook.Cleanup
Drink.Fromcup_p06_r06_v03_c04,0,Drink.Fromcup
Cook.Cleanup_p25_r00_v14_c03,4,Cook.Cleanup
Sitdown_p04_r02_v08_c02,1,Sitdown
Readbook_p06_r05_v07_c01,6,Readbook
Drink.Fromcup_p04_r03_v09_c02,0,Drink.Fromcup
Walk_p15_r04_v07_c04,2,Walk
Leave_p03_r02_v11_c01,8,Leave
Cook.Usestove_p04_r03_v17_c03,7,Cook.Usestove
Drink.Fromcup_p12_r05_v01_c04,0,Drink.Fromcup
Sitdown_p06_r07_v06_c05,1,Sitdown
Eat.Attable_p17_r08_v10_c01,3,Eat.Attable
Walk_p13_r01_v20_c07,2,Walk
Drink.Fromcup_p09_r00_v05_c04,0,Drink.Fromcup
Cook.Stir_p09_r01_v13_c03,19,Cook.Stir
Cook.Cut_p25_r01_v15_c07,27,Cook.Cut
Cook.Stir_p09_r15_v12_c06,19,Cook.Stir
Cook.Stir_p17_r00_v14_c03,19,Cook.Stir
Walk_p09_r06_v12_c06,2,Walk
Walk_p15_r03_v14_c03,2,Walk
Drink.Fromcup_p25_r00_v05_c04,0,Drink.Fromcup
Takepills_p06_r00_v10_c01,5,Takepills
Sitdown_p04_r02_v10_c01,1,Sitdown
Eat.Attable_p04_r00_v08_c01,3,Eat.Attable
Cook.Usestove_p04_r02_v17_c06,7,Cook.Usestove
Cook.Stir_p07_r04_v21_c06,19,Cook.Stir
Walk_p03_r44_v04_c04,2,Walk
Readbook_p03_r00_v02_c04,6,Readbook
Walk_p25_r09_v15_c06,2,Walk
Eat.Attable_p19_r00_v07_c01,3,Eat.Attable
Walk_p03_r02_v05_c04,2,Walk
Walk_p12_r19_v06_c05,2,Walk
Cook.Cleanup_p17_r00_v12_c03,4,Cook.Cleanup
Walk_p15_r05_v10_c02,2,Walk
Drink.Fromcan_p25_r03_v06_c05,20,Drink.Fromcan
Readbook_p17_r04_v09_c01,6,Readbook
Walk_p04_r07_v16_c03,2,Walk
Walk_p25_r06_v14_c07,2,Walk
Eat.Snack_p12_r02_v06_c04,13,Eat.Snack
Maketea.Boilwater_p03_r01_v15_c03,28,Maketea.Boilwater
Readbook_p13_r04_v07_c04,6,Readbook
Leave_p09_r01_v14_c03,8,Leave
Drink.Fromcup_p25_r00_v03_c05,0,Drink.Fromcup
Walk_p12_r03_v06_c04,2,Walk
Walk_p25_r15_v15_c06,2,Walk
Walk_p07_r06_v06_c03,2,Walk
Cook.Stir_p17_r05_v15_c03,19,Cook.Stir
Walk_p15_r04_v13_c07,2,Walk
Drink.Fromcup_p19_r03_v11_c06,0,Drink.Fromcup
Walk_p09_r03_v02_c04,2,Walk
Walk_p13_r00_v12_c02,2,Walk
Drink.Frombottle_p03_r12_v03_c05,9,Drink.Frombottle
Sitdown_p17_r08_v05_c05,1,Sitdown
Leave_p15_r01_v03_c04,8,Leave
Walk_p15_r10_v16_c07,2,Walk
Eat.Attable_p09_r37_v08_c01,3,Eat.Attable
Readbook_p25_r00_v06_c05,6,Readbook
Enter_p07_r01_v06_c05,22,Enter
Sitdown_p13_r02_v25_c04,1,Sitdown
Drink.Fromcup_p25_r00_v14_c06,0,Drink.Fromcup
Maketea.Boilwater_p06_r01_v12_c06,28,Maketea.Boilwater
Walk_p07_r03_v06_c03,2,Walk
Walk_p03_r02_v08_c05,2,Walk
Drink.Fromcup_p03_r14_v04_c05,0,Drink.Fromcup
Usetelephone_p03_r00_v15_c06,11,Usetelephone
Drink.Fromcup_p19_r04_v10_c02,0,Drink.Fromcup
Walk_p07_r03_v21_c06,2,Walk
Walk_p09_r00_v07_c04,2,Walk
WatchTV_p13_r07_v25_c05,12,WatchTV
Drink.Fromcup_p03_r00_v16_c07,0,Drink.Fromcup
Sitdown_p15_r01_v12_c01,1,Sitdown
Sitdown_p15_r02_v12_c01,1,Sitdown
Walk_p15_r07_v17_c07,2,Walk
Makecoffee.Pourgrains_p07_r00_v20_c03,30,Makecoffee.Pourgrains
Leave_p09_r01_v08_c01,8,Leave
Maketea.Boilwater_p09_r00_v14_c06,28,Maketea.Boilwater
Getup_p04_r01_v04_c05,10,Getup
Drink.Fromcup_p13_r12_v19_c01,0,Drink.Fromcup
Walk_p04_r05_v15_c03,2,Walk
Walk_p03_r13_v15_c03,2,Walk
Getup_p06_r00_v08_c01,10,Getup
Cook.Cut_p15_r03_v15_c07,27,Cook.Cut
Walk_p07_r02_v09_c01,2,Walk
Getup_p12_r02_v01_c04,10,Getup
Usetelephone_p07_r01_v02_c05,11,Usetelephone
Drink.Frombottle_p13_r00_v06_c04,9,Drink.Frombottle
Leave_p06_r00_v05_c04,8,Leave
Enter_p03_r00_v19_c04,22,Enter
Walk_p25_r19_v14_c07,2,Walk
Cook.Cleandishes_p09_r03_v13_c03,16,Cook.Cleandishes
Walk_p04_r01_v17_c06,2,Walk
Getup_p06_r02_v09_c02,10,Getup
WatchTV_p17_r07_v01_c05,12,WatchTV
Sitdown_p04_r04_v03_c05,1,Sitdown
Sitdown_p19_r02_v01_c04,1,Sitdown
Walk_p17_r10_v15_c06,2,Walk
Getup_p17_r00_v01_c04,10,Getup
Uselaptop_p06_r01_v15_c02,21,Uselaptop
Getup_p06_r02_v26_c01,10,Getup
Eat.Attable_p04_r16_v08_c02,3,Eat.Attable
Usetelephone_p03_r01_v19_c05,11,Usetelephone
Walk_p25_r25_v14_c06,2,Walk
Drink.Fromcup_p03_r01_v04_c04,0,Drink.Fromcup
Drink.Fromcup_p03_r09_v16_c06,0,Drink.Fromcup
Drink.Fromcup_p04_r06_v09_c02,0,Drink.Fromcup
Sitdown_p15_r01_v02_c05,1,Sitdown
Cook.Cleandishes_p07_r10_v06_c06,16,Cook.Cleandishes
Leave_p09_r01_v09_c01,8,Leave
Walk_p17_r15_v06_c05,2,Walk
Usetelephone_p06_r00_v09_c01,11,Usetelephone
Sitdown_p09_r00_v02_c05,1,Sitdown
Drink.Fromcup_p25_r02_v01_c05,0,Drink.Fromcup
Usetablet_p03_r00_v12_c01,18,Usetablet
Getup_p19_r05_v03_c04,10,Getup
Walk_p17_r05_v15_c07,2,Walk
Readbook_p03_r04_v02_c04,6,Readbook
Getup_p07_r02_v02_c05,10,Getup
Drink.Fromcup_p19_r06_v01_c04,0,Drink.Fromcup
Walk_p25_r13_v14_c03,2,Walk
Drink.Fromcup_p13_r04_v10_c02,0,Drink.Fromcup
Pour.Frombottle_p17_r02_v03_c04,15,Pour.Frombottle
Walk_p12_r07_v05_c04,2,Walk
Cook.Stir_p09_r12_v13_c07,19,Cook.Stir
Walk_p04_r00_v14_c03,2,Walk
Sitdown_p06_r00_v14_c01,1,Sitdown
Eat.Attable_p07_r20_v08_c02,3,Eat.Attable
Drink.Fromcup_p25_r04_v01_c04,0,Drink.Fromcup
Sitdown_p19_r01_v07_c01,1,Sitdown
Drink.Fromcup_p17_r05_v02_c05,0,Drink.Fromcup
Walk_p04_r09_v16_c06,2,Walk
Leave_p03_r00_v02_c04,8,Leave
Walk_p25_r14_v14_c07,2,Walk
Walk_p04_r03_v15_c03,2,Walk
WatchTV_p04_r06_v05_c04,12,WatchTV
Drink.Fromcup_p09_r11_v05_c05,0,Drink.Fromcup
Walk_p07_r04_v02_c03,2,Walk
Usetelephone_p25_r02_v10_c01,11,Usetelephone
Walk_p15_r34_v16_c06,2,Walk
Sitdown_p09_r02_v01_c05,1,Sitdown
Sitdown_p06_r00_v11_c01,1,Sitdown
Walk_p04_r11_v17_c03,2,Walk
Walk_p19_r02_v05_c05,2,Walk
Drink.Fromcup_p07_r00_v21_c07,0,Drink.Fromcup
Drink.Fromcan_p25_r01_v11_c02,20,Drink.Fromcan
Eat.Attable_p07_r25_v08_c02,3,Eat.Attable
Drink.Fromcup_p13_r09_v21_c07,0,Drink.Fromcup
Drink.Fromcup_p13_r10_v10_c01,0,Drink.Fromcup
Enter_p04_r04_v05_c04,22,Enter
Readbook_p13_r02_v25_c05,6,Readbook
WatchTV_p12_r00_v04_c05,12,WatchTV
Walk_p13_r09_v23_c06,2,Walk
Getup_p25_r00_v10_c02,10,Getup
Eat.Attable_p25_r04_v09_c02,3,Eat.Attable
Usetelephone_p25_r00_v03_c05,11,Usetelephone
Usetelephone_p04_r02_v04_c05,11,Usetelephone
Sitdown_p17_r03_v04_c04,1,Sitdown
Drink.Frombottle_p04_r10_v04_c04,9,Drink.Frombottle
Drink.Fromcup_p25_r03_v05_c05,0,Drink.Fromcup
Readbook_p04_r00_v13_c01,6,Readbook
WatchTV_p03_r01_v08_c05,12,WatchTV
Cook.Cleanup_p07_r01_v20_c06,4,Cook.Cleanup
Drink.Fromcup_p04_r08_v05_c05,0,Drink.Fromcup
Drink.Fromcup_p09_r14_v08_c01,0,Drink.Fromcup
Leave_p04_r01_v05_c04,8,Leave
Drink.Fromcup_p25_r10_v12_c03,0,Drink.Fromcup
Sitdown_p12_r07_v01_c04,1,Sitdown
Drink.Fromcup_p13_r04_v20_c07,0,Drink.Fromcup
WatchTV_p04_r08_v05_c05,12,WatchTV
Readbook_p13_r01_v23_c07,6,Readbook
Cook.Stir_p04_r01_v17_c06,19,Cook.Stir
Eat.Attable_p07_r14_v08_c02,3,Eat.Attable
Sitdown_p07_r01_v02_c05,1,Sitdown
Walk_p04_r00_v01_c05,2,Walk
Walk_p17_r01_v07_c02,2,Walk
Enter_p17_r02_v03_c04,22,Enter
Drink.Fromcan_p04_r04_v11_c02,20,Drink.Fromcan
Enter_p17_r00_v04_c05,22,Enter
Walk_p03_r03_v08_c05,2,Walk
Drink.Fromcup_p03_r05_v01_c05,0,Drink.Fromcup
Drink.Fromcup_p15_r00_v05_c04,0,Drink.Fromcup
Eat.Attable_p09_r20_v08_c01,3,Eat.Attable
Getup_p19_r04_v03_c04,10,Getup
Sitdown_p15_r04_v10_c02,1,Sitdown
Eat.Attable_p04_r27_v08_c02,3,Eat.Attable
Enter_p06_r00_v14_c01,22,Enter
Readbook_p06_r02_v14_c02,6,Readbook
Sitdown_p04_r00_v11_c02,1,Sitdown
Cook.Cleandishes_p07_r05_v20_c03,16,Cook.Cleandishes
Drink.Fromcup_p13_r03_v11_c02,0,Drink.Fromcup
Sitdown_p09_r05_v10_c01,1,Sitdown
Drink.Fromcup_p12_r14_v01_c04,0,Drink.Fromcup
Walk_p03_r05_v15_c07,2,Walk
Drink.Frombottle_p12_r01_v14_c05,9,Drink.Frombottle
Maketea.Insertteabag_p15_r01_v14_c06,23,Maketea.Insertteabag
Enter_p04_r01_v14_c03,22,Enter
Drink.Fromcup_p07_r04_v20_c06,0,Drink.Fromcup
Drink.Fromcup_p19_r02_v05_c05,0,Drink.Fromcup
Drink.Fromcup_p19_r05_v09_c01,0,Drink.Fromcup
Enter_p06_r02_v12_c07,22,Enter
Cook.Usestove_p09_r11_v13_c06,7,Cook.Usestove
Walk_p15_r24_v13_c06,2,Walk
Readbook_p19_r01_v04_c05,6,Readbook
Walk_p12_r04_v14_c05,2,Walk
Walk_p19_r21_v12_c06,2,Walk
Sitdown_p07_r00_v09_c02,1,Sitdown
Readbook_p06_r01_v01_c04,6,Readbook
Sitdown_p06_r01_v01_c04,1,Sitdown
Walk_p15_r07_v17_c03,2,Walk
Drink.Fromcup_p13_r00_v13_c01,0,Drink.Fromcup
Cook.Stir_p06_r00_v13_c03,19,Cook.Stir
Walk_p12_r03_v14_c05,2,Walk
Sitdown_p12_r07_v03_c04,1,Sitdown
Pour.Frombottle_p03_r04_v06_c05,15,Pour.Frombottle
Cook.Cleandishes_p07_r02_v22_c03,16,Cook.Cleandishes
Usetelephone_p15_r00_v17_c06,11,Usetelephone
Walk_p17_r16_v06_c05,2,Walk
Enter_p04_r00_v06_c04,22,Enter
Drink.Fromcup_p09_r05_v15_c06,0,Drink.Fromcup
Makecoffee.Pourgrains_p19_r00_v14_c03,30,Makecoffee.Pourgrains
Drink.Fromglass_p03_r00_v18_c03,26,Drink.Fromglass
Walk_p04_r07_v14_c07,2,Walk
Sitdown_p07_r05_v06_c05,1,Sitdown
Cook.Stir_p12_r00_v12_c07,19,Cook.Stir
Sitdown_p13_r00_v24_c04,1,Sitdown
Getup_p07_r05_v02_c05,10,Getup
Walk_p04_r07_v04_c05,2,Walk
Takepills_p17_r00_v04_c05,5,Takepills
Walk_p12_r02_v13_c06,2,Walk
WatchTV_p06_r02_v06_c05,12,WatchTV
Drink.Fromcup_p19_r04_v03_c05,0,Drink.Fromcup
Readbook_p13_r00_v23_c07,6,Readbook
Walk_p09_r08_v05_c05,2,Walk
WatchTV_p04_r08_v05_c04,12,WatchTV
Walk_p25_r00_v03_c04,2,Walk
Uselaptop_p03_r07_v03_c05,21,Uselaptop
Walk_p12_r21_v07_c04,2,Walk
Enter_p06_r01_v05_c05,22,Enter
Walk_p19_r01_v14_c06,2,Walk
Getup_p09_r03_v11_c01,10,Getup
Eat.Attable_p07_r05_v08_c02,3,Eat.Attable
Takepills_p03_r03_v04_c04,5,Takepills
Uselaptop_p07_r00_v07_c05,21,Uselaptop
WatchTV_p07_r01_v05_c05,12,WatchTV
Cook.Cut_p09_r00_v13_c03,27,Cook.Cut
Drink.Fromcup_p25_r01_v04_c05,0,Drink.Fromcup
Enter_p04_r04_v05_c05,22,Enter
Sitdown_p07_r00_v08_c01,1,Sitdown
Getup_p03_r00_v19_c05,10,Getup
Readbook_p19_r01_v08_c01,6,Readbook
Getup_p17_r04_v08_c01,10,Getup
Usetelephone_p19_r01_v02_c04,11,Usetelephone
Cook.Cleanup_p03_r04_v16_c06,4,Cook.Cleanup
Eat.Snack_p17_r00_v15_c03,13,Eat.Snack
Drink.Fromcup_p19_r02_v14_c03,0,Drink.Fromcup
Readbook_p25_r04_v11_c01,6,Readbook
WatchTV_p07_r02_v03_c05,12,WatchTV
Drink.Fromcup_p13_r06_v11_c01,0,Drink.Fromcup
Eat.Attable_p04_r03_v12_c01,3,Eat.Attable
Walk_p17_r16_v03_c05,2,Walk
Getup_p06_r05_v06_c04,10,Getup
Readbook_p03_r00_v08_c05,6,Readbook
Drink.Fromcup_p17_r04_v01_c04,0,Drink.Fromcup
Drink.Fromcup_p13_r06_v24_c04,0,Drink.Fromcup
Readbook_p06_r03_v06_c05,6,Readbook
Uselaptop_p19_r01_v03_c04,21,Uselaptop
Drink.Fromcup_p07_r10_v21_c06,0,Drink.Fromcup
Sitdown_p19_r00_v07_c01,1,Sitdown
Walk_p17_r00_v09_c01,2,Walk
Drink.Fromcup_p19_r00_v11_c06,0,Drink.Fromcup
Walk_p17_r22_v15_c07,2,Walk
Cook.Cleandishes_p19_r01_v13_c03,16,Cook.Cleandishes
WatchTV_p12_r09_v06_c05,12,WatchTV
Getup_p12_r06_v03_c05,10,Getup
Walk_p04_r08_v05_c05,2,Walk
Walk_p09_r02_v14_c03,2,Walk
Drink.Fromcup_p17_r00_v11_c06,0,Drink.Fromcup
Readbook_p17_r06_v02_c04,6,Readbook
Walk_p17_r02_v12_c07,2,Walk
Uselaptop_p17_r02_v04_c04,21,Uselaptop
Cook.Cleandishes_p07_r03_v22_c03,16,Cook.Cleandishes
Cook.Stir_p07_r15_v21_c07,19,Cook.Stir
Walk_p03_r02_v03_c04,2,Walk
Eat.Attable_p09_r32_v08_c01,3,Eat.Attable
Usetablet_p06_r00_v11_c02,18,Usetablet
Sitdown_p06_r03_v06_c05,1,Sitdown
Eat.Attable_p06_r06_v07_c02,3,Eat.Attable
Sitdown_p06_r01_v14_c02,1,Sitdown
Cook.Cleanup_p07_r11_v06_c03,4,Cook.Cleanup
Cook.Cleandishes_p09_r01_v13_c06,16,Cook.Cleandishes
Walk_p19_r10_v10_c02,2,Walk
Walk_p17_r25_v05_c05,2,Walk
Walk_p17_r05_v10_c02,2,Walk
Readbook_p17_r00_v09_c02,6,Readbook
Eat.Attable_p25_r04_v09_c01,3,Eat.Attable
Walk_p13_r09_v25_c05,2,Walk
Eat.Attable_p09_r29_v08_c01,3,Eat.Attable
Walk_p06_r08_v12_c03,2,Walk
Getup_p19_r02_v02_c05,10,Getup
Laydown_p25_r07_v03_c04,14,Laydown
Sitdown_p04_r06_v03_c05,1,Sitdown
Takepills_p15_r01_v11_c02,5,Takepills
Drink.Fromcup_p04_r02_v09_c01,0,Drink.Fromcup
Walk_p25_r20_v04_c04,2,Walk
Drink.Fromcan_p12_r02_v03_c05,20,Drink.Fromcan
Drink.Fromcup_p19_r09_v08_c01,0,Drink.Fromcup
Getup_p12_r00_v03_c04,10,Getup
Sitdown_p06_r02_v05_c05,1,Sitdown
Cook.Cleanup_p06_r01_v12_c07,4,Cook.Cleanup
Cook.Stir_p25_r10_v15_c07,19,Cook.Stir
Cook.Cleandishes_p07_r13_v06_c06,16,Cook.Cleandishes
Walk_p25_r03_v04_c04,2,Walk
Drink.Fromcup_p13_r07_v21_c06,0,Drink.Fromcup
WatchTV_p25_r15_v01_c04,12,WatchTV
Walk_p25_r09_v15_c07,2,Walk
Walk_p13_r08_v06_c04,2,Walk
Pour.Frombottle_p03_r00_v11_c01,15,Pour.Frombottle
Walk_p07_r07_v07_c05,2,Walk
Walk_p25_r14_v14_c03,2,Walk
Eat.Attable_p13_r06_v19_c01,3,Eat.Attable
WatchTV_p03_r02_v19_c05,12,WatchTV
Sitdown_p12_r00_v04_c05,1,Sitdown
Cook.Cleanup_p04_r04_v18_c03,4,Cook.Cleanup
Cook.Cleanup_p06_r00_v13_c03,4,Cook.Cleanup
Walk_p13_r02_v21_c07,2,Walk
Sitdown_p12_r07_v04_c05,1,Sitdown
Readbook_p15_r01_v02_c05,6,Readbook
Walk_p25_r16_v14_c07,2,Walk
Walk_p03_r31_v04_c05,2,Walk
Walk_p17_r13_v15_c07,2,Walk
Getup_p15_r03_v02_c04,10,Getup
Walk_p12_r14_v05_c04,2,Walk
Pour.Fromkettle_p07_r00_v02_c03,24,Pour.Fromkettle
Walk_p13_r00_v20_c07,2,Walk
Enter_p07_r00_v09_c02,22,Enter
Walk_p04_r06_v16_c07,2,Walk
Readbook_p13_r04_v11_c02,6,Readbook
Walk_p17_r10_v12_c07,2,Walk
Walk_p04_r10_v15_c07,2,Walk
Walk_p04_r19_v05_c04,2,Walk
Getup_p03_r09_v05_c05,10,Getup
Walk_p04_r11_v05_c05,2,Walk
Readbook_p17_r06_v02_c05,6,Readbook
Getup_p06_r04_v03_c05,10,Getup
Getup_p15_r00_v01_c04,10,Getup
Leave_p07_r00_v20_c06,8,Leave
Drink.Fromcup_p17_r02_v02_c05,0,Drink.Fromcup
Cook.Cleanup_p07_r01_v22_c07,4,Cook.Cleanup
Takepills_p06_r00_v03_c05,5,Takepills
Eat.Attable_p13_r17_v09_c01,3,Eat.Attable
Takepills_p03_r02_v04_c05,5,Takepills
Drink.Fromcan_p03_r01_v18_c06,20,Drink.Fromcan
Eat.Attable_p13_r21_v09_c01,3,Eat.Attable
Cook.Stir_p13_r09_v23_c07,19,Cook.Stir
Drink.Fromcan_p15_r01_v10_c02,20,Drink.Fromcan
Cook.Cleandishes_p06_r00_v12_c03,16,Cook.Cleandishes
Pour.Fromkettle_p04_r01_v15_c06,24,Pour.Fromkettle
Drink.Fromcup_p06_r00_v07_c02,0,Drink.Fromcup
Walk_p25_r20_v15_c06,2,Walk
Cook.Cleanup_p15_r00_v13_c03,4,Cook.Cleanup
Cook.Stir_p19_r09_v12_c06,19,Cook.Stir
Drink.Fromcup_p04_r02_v01_c04,0,Drink.Fromcup
Walk_p09_r02_v12_c06,2,Walk
Cook.Stir_p25_r02_v16_c03,19,Cook.Stir
Getup_p12_r11_v05_c05,10,Getup
Usetelephone_p06_r01_v01_c04,11,Usetelephone
Pour.Frombottle_p19_r01_v12_c06,15,Pour.Frombottle
Sitdown_p09_r01_v08_c01,1,Sitdown
Drink.Fromcup_p15_r02_v17_c06,0,Drink.Fromcup
Walk_p04_r05_v14_c07,2,Walk
Drink.Fromcup_p06_r00_v13_c03,0,Drink.Fromcup
Uselaptop_p25_r00_v06_c04,21,Uselaptop
WatchTV_p12_r14_v02_c05,12,WatchTV
WatchTV_p15_r03_v03_c05,12,WatchTV
Drink.Fromcup_p04_r03_v15_c06,0,Drink.Fromcup
Walk_p03_r41_v04_c04,2,Walk
Readbook_p12_r05_v06_c04,6,Readbook
Eat.Attable_p07_r46_v08_c01,3,Eat.Attable
Usetelephone_p03_r01_v05_c05,11,Usetelephone
Makecoffee.Pourwater_p19_r00_v14_c03,29,Makecoffee.Pourwater
Drink.Fromcup_p04_r01_v01_c04,0,Drink.Fromcup
Pour.Frombottle_p13_r02_v24_c05,15,Pour.Frombottle
Walk_p19_r16_v05_c05,2,Walk
Walk_p15_r08_v10_c02,2,Walk
Drink.Fromcup_p19_r18_v01_c05,0,Drink.Fromcup
Getup_p15_r03_v10_c01,10,Getup
Cook.Cut_p15_r00_v16_c07,27,Cook.Cut
Drink.Frombottle_p03_r06_v03_c05,9,Drink.Frombottle
Walk_p25_r08_v12_c03,2,Walk
Eat.Attable_p13_r10_v19_c01,3,Eat.Attable
WatchTV_p12_r07_v05_c05,12,WatchTV
Cook.Usestove_p07_r09_v21_c06,7,Cook.Usestove
Pour.Fromcan_p12_r00_v06_c05,17,Pour.Fromcan
Getup_p19_r02_v02_c04,10,Getup
Eat.Attable_p13_r21_v08_c02,3,Eat.Attable
Walk_p15_r05_v05_c05,2,Walk
Usetelephone_p15_r02_v02_c05,11,Usetelephone
Readbook_p06_r01_v07_c02,6,Readbook
Walk_p25_r15_v03_c05,2,Walk
Uselaptop_p04_r04_v03_c05,21,Uselaptop
Sitdown_p06_r05_v09_c02,1,Sitdown
Drink.Fromcup_p19_r14_v10_c02,0,Drink.Fromcup
Walk_p12_r11_v07_c04,2,Walk
Leave_p17_r02_v03_c04,8,Leave
Usetelephone_p12_r00_v07_c05,11,Usetelephone
Walk_p17_r00_v14_c03,2,Walk
Cook.Stir_p25_r00_v15_c03,19,Cook.Stir
Readbook_p25_r08_v14_c07,6,Readbook
Walk_p03_r07_v15_c03,2,Walk
Walk_p15_r25_v17_c06,2,Walk
Enter_p07_r00_v22_c03,22,Enter
Sitdown_p04_r01_v08_c01,1,Sitdown
Pour.Frombottle_p06_r02_v09_c02,15,Pour.Frombottle
Uselaptop_p13_r00_v24_c04,21,Uselaptop
Getup_p06_r02_v11_c02,10,Getup
Walk_p15_r28_v17_c06,2,Walk
Drink.Fromcup_p25_r08_v01_c04,0,Drink.Fromcup
Sitdown_p07_r01_v10_c01,1,Sitdown
Drink.Frombottle_p12_r01_v02_c04,9,Drink.Frombottle
Drink.Fromcup_p04_r01_v15_c03,0,Drink.Fromcup
Pour.Fromkettle_p19_r00_v14_c06,24,Pour.Fromkettle
Walk_p15_r00_v04_c05,2,Walk
Walk_p03_r04_v12_c01,2,Walk
Cutbread_p07_r00_v08_c02,25,Cutbread
Drink.Fromcup_p17_r06_v09_c02,0,Drink.Fromcup
Walk_p19_r23_v12_c06,2,Walk
WatchTV_p06_r01_v03_c04,12,WatchTV
Makecoffee.Pourgrains_p15_r00_v13_c06,30,Makecoffee.Pourgrains
Walk_p17_r32_v03_c05,2,Walk
WatchTV_p09_r01_v07_c05,12,WatchTV
Pour.Frombottle_p25_r03_v05_c04,15,Pour.Frombottle
Walk_p09_r00_v02_c05,2,Walk
Eat.Snack_p06_r01_v06_c04,13,Eat.Snack
Laydown_p17_r04_v05_c04,14,Laydown
Enter_p09_r00_v10_c01,22,Enter
Walk_p15_r00_v01_c05,2,Walk
Drink.Fromcup_p12_r04_v04_c05,0,Drink.Fromcup
Eat.Attable_p13_r13_v09_c01,3,Eat.Attable
Walk_p13_r06_v20_c03,2,Walk
Walk_p09_r07_v05_c05,2,Walk
Sitdown_p06_r04_v11_c02,1,Sitdown
WatchTV_p25_r09_v01_c05,12,WatchTV
Drink.Fromcan_p03_r03_v02_c04,20,Drink.Fromcan
Walk_p03_r09_v13_c02,2,Walk
Getup_p06_r01_v01_c04,10,Getup
Walk_p06_r04_v12_c06,2,Walk
Cook.Cleandishes_p07_r07_v20_c03,16,Cook.Cleandishes
Usetelephone_p06_r01_v06_c05,11,Usetelephone
Cook.Cleanup_p17_r00_v14_c03,4,Cook.Cleanup
Cook.Stir_p25_r06_v16_c07,19,Cook.Stir
WatchTV_p06_r06_v06_c05,12,WatchTV
Sitdown_p07_r03_v04_c05,1,Sitdown
Walk_p03_r20_v04_c05,2,Walk
Cook.Stir_p09_r13_v13_c07,19,Cook.Stir
Uselaptop_p15_r00_v04_c05,21,Uselaptop
Walk_p04_r10_v04_c05,2,Walk
Drink.Fromcup_p03_r00_v06_c05,0,Drink.Fromcup
Eat.Snack_p06_r00_v12_c03,13,Eat.Snack
Drink.Fromglass_p25_r00_v11_c02,26,Drink.Fromglass
Takepills_p06_r00_v06_c05,5,Takepills
Enter_p25_r01_v15_c03,22,Enter
Walk_p03_r07_v18_c07,2,Walk
Walk_p04_r12_v17_c03,2,Walk
Walk_p15_r05_v14_c03,2,Walk
Walk_p25_r04_v15_c06,2,Walk
Walk_p17_r04_v04_c05,2,Walk
Sitdown_p15_r01_v01_c05,1,Sitdown
Walk_p15_r17_v10_c02,2,Walk
Drink.Frombottle_p12_r00_v04_c05,9,Drink.Frombottle
Drink.Fromcup_p06_r02_v26_c01,0,Drink.Fromcup
Walk_p25_r02_v12_c07,2,Walk
Walk_p15_r07_v15_c06,2,Walk
Cook.Cleanup_p07_r11_v20_c06,4,Cook.Cleanup
WatchTV_p09_r03_v05_c05,12,WatchTV
Walk_p07_r00_v04_c05,2,Walk
