Uselaptop_p11_r00_v04_c04,4,Uselaptop
Eat.Attable_p19_r02_v07_c01,17,Eat.Attable
Eat.Attable_p04_r05_v08_c01,17,Eat.Attable
Walk_p12_r11_v13_c07,1,Walk
Cook.Stir_p25_r03_v15_c03,13,Cook.Stir
Eat.Attable_p13_r21_v09_c01,17,Eat.Attable
Uselaptop_p11_r01_v14_c01,4,Uselaptop
Walk_p17_r03_v14_c06,1,Walk
Eat.Attable_p16_r29_v06_c01,17,Eat.Attable
Drink.Fromcup_p14_r00_v01_c04,5,Drink.Fromcup
Cook.Cleanup_p07_r12_v20_c06,10,Cook.Cleanup
Walk_p20_r08_v14_c07,1,Walk
Cook.Cleanup_p25_r00_v12_c06,10,Cook.Cleanup
Cook.Cut_p25_r00_v15_c07,18,Cook.Cut
Walk_p03_r06_v15_c06,1,Walk
Cook.Stir_p13_r07_v23_c03,13,Cook.Stir
Cook.Stir_p11_r07_v13_c06,13,Cook.Stir
Drink.Fromcup_p03_r01_v06_c04,5,Drink.Fromcup
Drink.Frombottle_p03_r07_v03_c04,0,Drink.Frombottle
Pour.Frombottle_p25_r01_v10_c01,20,Pour.Frombottle
WatchTV_p25_r09_v01_c04,2,WatchTV
Drink.Fromcup_p13_r01_v05_c04,5,Drink.Fromcup
Walk_p15_r29_v16_c06,1,Walk
Drink.Fromcup_p03_r05_v15_c03,5,Drink.Fromcup
Enter_p18_r00_v15_c07,14,Enter
Walk_p09_r03_v12_c03,1,Walk
Cook.Stir_p11_r14_v13_c03,13,Cook.Stir
Eat.Attable_p13_r12_v19_c01,17,Eat.Attable
Eat.Attable_p07_r46_v08_c01,17,Eat.Attable
Drink.Fromcup_p19_r07_v11_c06,5,Drink.Fromcup
Walk_p11_r07_v04_c04,1,Walk
Drink.Fromcup_p20_r05_v13_c07,5,Drink.Fromcup
Pour.Frombottle_p20_r00_v11_c01,20,Pour.Frombottle
Readbook_p16_r00_v02_c04,7,Readbook
Pour.Fromcan_p15_r00_v10_c01,27,Pour.Fromcan
Cook.Stir_p07_r01_v21_c07,13,Cook.Stir
Sitdown_p13_r00_v24_c04,12,Sitdown
Leave_p04_r01_v07_c04,8,Leave
Drink.Fromcup_p06_r06_v12_c03,5,Drink.Fromcup
Pour.Fromkettle_p16_r00_v13_c06,19,Pour.Fromkettle
Makecoffee.Pourgrains_p25_r01_v12_c06,30,Makecoffee.Pourgrains
Sitdown_p11_r00_v05_c04,12,Sitdown
Cook.Stir_p07_r04_v21_c07,13,Cook.Stir
Sitdown_p11_r04_v05_c04,12,Sitdown
Sitdown_p10_r08_v09_c01,12,Sitdown
Drink.Fromcup_p03_r06_v04_c04,5,Drink.Fromcup
Drink.Frombottle_p16_r00_v15_c03,0,Drink.Frombottle
Cook.Cleanup_p07_r02_v20_c07,10,Cook.Cleanup
Pour.Frombottle_p14_r01_v03_c04,20,Pour.Frombottle
Drink.Fromcup_p19_r03_v14_c06,5,Drink.Fromcup
Drink.Fromcup_p19_r04_v12_c06,5,Drink.Fromcup
Readbook_p13_r02_v04_c04,7,Readbook
Drink.Fromcup_p20_r03_v14_c07,5,Drink.Fromcup
Walk_p13_r13_v04_c04,1,Walk
WatchTV_p06_r13_v03_c04,2,WatchTV
Drink.Fromcup_p04_r05_v09_c01,5,Drink.Fromcup
Cook.Stir_p15_r02_v17_c03,13,Cook.Stir
Cook.Cleanup_p10_r00_v11_c03,10,Cook.Cleanup
Uselaptop_p12_r01_v13_c07,4,Uselaptop
Cook.Cleandishes_p20_r06_v13_c03,9,Cook.Cleandishes
Getup_p25_r06_v05_c04,11,Getup
Enter_p14_r00_v06_c04,14,Enter
Uselaptop_p10_r06_v10_c01,4,Uselaptop
Walk_p03_r18_v02_c04,1,Walk
Maketea.Insertteabag_p16_r00_v13_c03,29,Maketea.Insertteabag
Makecoffee.Pourwater_p06_r01_v12_c03,6,Makecoffee.Pourwater
Walk_p02_r12_v01_c07,1,Walk
Sitdown_p17_r01_v05_c04,12,Sitdown
Laydown_p10_r01_v03_c04,3,Laydown
Drink.Fromcan_p03_r03_v02_c04,21,Drink.Fromcan
Sitdown_p20_r02_v08_c01,12,Sitdown
Walk_p13_r03_v03_c04,1,Walk
Walk_p25_r03_v15_c06,1,Walk
Walk_p03_r04_v16_c03,1,Walk
Cook.Cleanup_p07_r01_v21_c06,10,Cook.Cleanup
Enter_p06_r01_v14_c01,14,Enter
Readbook_p12_r02_v02_c04,7,Readbook
Walk_p16_r03_v13_c07,1,Walk
Walk_p03_r10_v04_c04,1,Walk
Leave_p06_r00_v12_c07,8,Leave
Cook.Stir_p09_r01_v12_c03,13,Cook.Stir
Walk_p14_r02_v07_c04,1,Walk
Walk_p07_r03_v21_c07,1,Walk
Cook.Stir_p09_r02_v12_c03,13,Cook.Stir
Cook.Cleandishes_p19_r00_v13_c03,9,Cook.Cleandishes
Eat.Attable_p19_r17_v07_c01,17,Eat.Attable
Getup_p25_r00_v06_c04,11,Getup
Sitdown_p12_r05_v03_c04,12,Sitdown
Cook.Cut_p10_r01_v13_c06,18,Cook.Cut
Walk_p04_r06_v17_c03,1,Walk
Usetelephone_p10_r00_v13_c03,16,Usetelephone
Drink.Fromcup_p11_r02_v14_c01,5,Drink.Fromcup
Cook.Cleandishes_p07_r12_v20_c06,9,Cook.Cleandishes
Cook.Stir_p15_r04_v16_c07,13,Cook.Stir
Cook.Stir_p18_r04_v15_c07,13,Cook.Stir
Eat.Attable_p04_r11_v08_c01,17,Eat.Attable
Laydown_p14_r03_v02_c04,3,Laydown
Drink.Fromcup_p04_r00_v16_c07,5,Drink.Fromcup
Walk_p19_r05_v13_c06,1,Walk
Cook.Stir_p17_r04_v15_c03,13,Cook.Stir
Pour.Frombottle_p17_r00_v09_c01,20,Pour.Frombottle
Walk_p19_r06_v11_c06,1,Walk
Walk_p03_r10_v15_c07,1,Walk
Walk_p04_r02_v17_c07,1,Walk
Eat.Attable_p04_r05_v12_c01,17,Eat.Attable
Getup_p06_r00_v26_c01,11,Getup
Drink.Fromcup_p13_r09_v19_c01,5,Drink.Fromcup
Drink.Fromcup_p09_r02_v10_c01,5,Drink.Fromcup
Walk_p03_r15_v03_c04,1,Walk
Pour.Fromkettle_p02_r01_v02_c03,19,Pour.Fromkettle
Cook.Stir_p09_r11_v13_c07,13,Cook.Stir
Drink.Fromcup_p07_r05_v08_c01,5,Drink.Fromcup
Walk_p15_r09_v16_c07,1,Walk
Walk_p15_r04_v02_c04,1,Walk
Eat.Snack_p15_r00_v14_c06,24,Eat.Snack
Walk_p25_r00_v04_c04,1,Walk
Takepills_p16_r01_v14_c06,15,Takepills
Walk_p18_r07_v15_c07,1,Walk
Leave_p03_r00_v06_c04,8,Leave
Cook.Cleanup_p06_r03_v13_c06,10,Cook.Cleanup
Cook.Cleanup_p20_r01_v16_c03,10,Cook.Cleanup
Usetelephone_p10_r00_v10_c01,16,Usetelephone
Cook.Cleanup_p10_r07_v11_c06,10,Cook.Cleanup
Getup_p11_r00_v08_c01,11,Getup
Readbook_p06_r00_v04_c04,7,Readbook
Walk_p10_r06_v06_c04,1,Walk
Drink.Frombottle_p09_r00_v06_c04,0,Drink.Frombottle
Leave_p07_r01_v03_c03,8,Leave
Eat.Snack_p15_r00_v04_c04,24,Eat.Snack
Cook.Cleandishes_p11_r02_v11_c03,9,Cook.Cleandishes
Walk_p13_r01_v20_c03,1,Walk
Walk_p20_r07_v16_c07,1,Walk
Readbook_p02_r00_v08_c04,7,Readbook
Enter_p13_r00_v07_c04,14,Enter
Eat.Snack_p06_r03_v11_c01,24,Eat.Snack
Sitdown_p10_r01_v01_c04,12,Sitdown
Walk_p15_r09_v16_c06,1,Walk
Drink.Frombottle_p09_r01_v03_c04,0,Drink.Frombottle
Drink.Fromcup_p25_r00_v09_c01,5,Drink.Fromcup
Drink.Fromcup_p13_r01_v19_c01,5,Drink.Fromcup
Drink.Fromcup_p25_r05_v14_c06,5,Drink.Fromcup
Maketea.Insertteabag_p11_r01_v12_c06,29,Maketea.Insertteabag
Drink.Fromcan_p06_r03_v11_c01,21,Drink.Fromcan
Drink.Fromcup_p10_r08_v10_c01,5,Drink.Fromcup
Cutbread_p20_r00_v08_c01,28,Cutbread
Walk_p03_r38_v02_c04,1,Walk
Drink.Frombottle_p06_r00_v06_c04,0,Drink.Frombottle
Enter_p11_r00_v06_c04,14,Enter
Readbook_p06_r00_v03_c04,7,Readbook
Sitdown_p03_r01_v13_c01,12,Sitdown
Drink.Fromcup_p13_r00_v09_c01,5,Drink.Fromcup
Getup_p06_r00_v07_c01,11,Getup
Cook.Usestove_p09_r08_v13_c03,23,Cook.Usestove
Walk_p12_r04_v07_c04,1,Walk
Cook.Stir_p15_r08_v16_c06,13,Cook.Stir
Drink.Fromcup_p06_r00_v13_c06,5,Drink.Fromcup
Walk_p15_r02_v10_c01,1,Walk
Walk_p04_r10_v16_c03,1,Walk
Drink.Fromcup_p09_r03_v10_c01,5,Drink.Fromcup
Cook.Stir_p09_r01_v13_c06,13,Cook.Stir
Enter_p02_r00_v07_c04,14,Enter
Drink.Fromcup_p16_r13_v12_c06,5,Drink.Fromcup
Drink.Fromcup_p09_r06_v15_c03,5,Drink.Fromcup
Cook.Cleandishes_p11_r09_v11_c07,9,Cook.Cleandishes
Cook.Cut_p12_r01_v12_c07,18,Cook.Cut
Getup_p20_r06_v09_c01,11,Getup
Walk_p09_r05_v14_c03,1,Walk
Drink.Fromcup_p04_r08_v15_c03,5,Drink.Fromcup
Walk_p15_r07_v03_c04,1,Walk
Walk_p11_r04_v05_c04,1,Walk
Pour.Frombottle_p10_r10_v10_c01,20,Pour.Frombottle
Leave_p09_r00_v02_c04,8,Leave
Eat.Attable_p09_r05_v08_c01,17,Eat.Attable
Cook.Cleandishes_p03_r01_v16_c03,9,Cook.Cleandishes
Walk_p07_r01_v06_c03,1,Walk
Drink.Fromcan_p25_r01_v06_c04,21,Drink.Fromcan
Leave_p02_r00_v07_c04,8,Leave
Walk_p15_r11_v14_c06,1,Walk
WatchTV_p03_r00_v19_c04,2,WatchTV
Walk_p10_r00_v11_c07,1,Walk
Walk_p25_r06_v04_c04,1,Walk
Leave_p09_r02_v13_c06,8,Leave
Takepills_p15_r00_v17_c03,15,Takepills
Usetablet_p03_r01_v13_c01,25,Usetablet
Eat.Snack_p15_r01_v04_c04,24,Eat.Snack
Getup_p14_r06_v02_c04,11,Getup
Getup_p25_r00_v17_c01,11,Getup
Drink.Fromcup_p14_r02_v04_c04,5,Drink.Fromcup
Usetablet_p06_r00_v01_c04,25,Usetablet
Laydown_p25_r02_v04_c04,3,Laydown
Eat.Attable_p20_r03_v08_c01,17,Eat.Attable
Makecoffee.Pourgrains_p18_r00_v13_c03,30,Makecoffee.Pourgrains
Drink.Fromcup_p15_r02_v13_c06,5,Drink.Fromcup
Walk_p09_r07_v12_c03,1,Walk
WatchTV_p09_r04_v05_c04,2,WatchTV
Cook.Cleanup_p10_r01_v11_c06,10,Cook.Cleanup
Takepills_p10_r03_v03_c04,15,Takepills
Drink.Fromcan_p14_r00_v08_c04,21,Drink.Fromcan
Walk_p02_r14_v13_c06,1,Walk
Maketea.Boilwater_p06_r01_v12_c03,22,Maketea.Boilwater
Leave_p11_r00_v05_c04,8,Leave
Cook.Cleanup_p17_r00_v12_c03,10,Cook.Cleanup
Pour.Fromcan_p20_r00_v09_c01,27,Pour.Fromcan
Cutbread_p04_r00_v08_c01,28,Cutbread
Getup_p04_r00_v09_c01,11,Getup
Cook.Stir_p07_r04_v21_c06,13,Cook.Stir
Walk_p11_r03_v13_c03,1,Walk
Cook.Stir_p20_r04_v16_c03,13,Cook.Stir
Cook.Cleanup_p07_r14_v20_c03,10,Cook.Cleanup
Eat.Snack_p06_r02_v11_c01,24,Eat.Snack
Cook.Stir_p17_r02_v15_c06,13,Cook.Stir
Walk_p17_r04_v11_c03,1,Walk
Cook.Usestove_p09_r04_v13_c03,23,Cook.Usestove
Walk_p15_r03_v14_c07,1,Walk
Walk_p15_r16_v13_c06,1,Walk
Drink.Fromcan_p12_r01_v06_c04,21,Drink.Fromcan
Walk_p03_r27_v02_c04,1,Walk
Cook.Cleanup_p11_r02_v11_c03,10,Cook.Cleanup
Walk_p15_r03_v11_c01,1,Walk
Readbook_p12_r07_v01_c04,7,Readbook
Makecoffee.Pourwater_p10_r00_v11_c06,6,Makecoffee.Pourwater
Drink.Fromcan_p14_r01_v07_c04,21,Drink.Fromcan
Eat.Snack_p13_r01_v21_c03,24,Eat.Snack
Walk_p19_r13_v12_c06,1,Walk
Sitdown_p19_r01_v10_c01,12,Sitdown
Drink.Fromcup_p03_r00_v16_c03,5,Drink.Fromcup
Eat.Attable_p14_r01_v09_c01,17,Eat.Attable
Drink.Fromcup_p25_r02_v03_c04,5,Drink.Fromcup
Cutbread_p11_r01_v08_c01,28,Cutbread
Walk_p25_r34_v14_c06,1,Walk
Walk_p09_r05_v12_c06,1,Walk
WatchTV_p04_r09_v05_c04,2,WatchTV
Walk_p09_r07_v13_c06,1,Walk
Drink.Fromcan_p03_r09_v02_c04,21,Drink.Fromcan
Drink.Fromglass_p03_r02_v18_c06,26,Drink.Fromglass
Takepills_p17_r01_v03_c04,15,Takepills
Cook.Cleandishes_p11_r00_v12_c06,9,Cook.Cleandishes
Walk_p03_r35_v02_c04,1,Walk
Walk_p25_r01_v16_c03,1,Walk
Cook.Cleanup_p03_r05_v18_c03,10,Cook.Cleanup
Drink.Fromcup_p15_r06_v13_c06,5,Drink.Fromcup
Makecoffee.Pourgrains_p04_r00_v14_c06,30,Makecoffee.Pourgrains
Walk_p04_r09_v16_c07,1,Walk
Sitdown_p10_r10_v03_c04,12,Sitdown
Sitdown_p19_r05_v10_c01,12,Sitdown
Eat.Attable_p04_r00_v12_c01,17,Eat.Attable
Drink.Fromcup_p16_r07_v12_c06,5,Drink.Fromcup
Walk_p04_r11_v17_c03,1,Walk
Cook.Cleandishes_p03_r04_v16_c06,9,Cook.Cleandishes
Getup_p11_r02_v09_c01,11,Getup
Cook.Stir_p13_r03_v23_c06,13,Cook.Stir
Drink.Fromcup_p07_r09_v21_c06,5,Drink.Fromcup
Drink.Fromcup_p13_r07_v11_c01,5,Drink.Fromcup
Cook.Cut_p16_r01_v15_c03,18,Cook.Cut
Cook.Stir_p18_r00_v15_c07,13,Cook.Stir
Drink.Fromcup_p06_r02_v09_c01,5,Drink.Fromcup
Takepills_p17_r02_v05_c04,15,Takepills
WatchTV_p25_r13_v01_c04,2,WatchTV
Enter_p14_r02_v02_c04,14,Enter
Cook.Cleanup_p04_r02_v14_c07,10,Cook.Cleanup
Walk_p09_r07_v15_c07,1,Walk
Sitdown_p13_r04_v13_c01,12,Sitdown
Sitdown_p19_r01_v08_c01,12,Sitdown
Drink.Fromcup_p02_r04_v01_c06,5,Drink.Fromcup
Eat.Snack_p09_r13_v13_c06,24,Eat.Snack
Drink.Fromcup_p13_r13_v19_c01,5,Drink.Fromcup
Cook.Cleanup_p04_r00_v16_c07,10,Cook.Cleanup
Readbook_p16_r01_v02_c04,7,Readbook
Drink.Fromcup_p03_r03_v06_c04,5,Drink.Fromcup
Walk_p09_r06_v15_c06,1,Walk
Walk_p11_r16_v04_c04,1,Walk
Getup_p15_r03_v10_c01,11,Getup
Cook.Stir_p18_r06_v15_c07,13,Cook.Stir
Cook.Cleanup_p10_r01_v13_c06,10,Cook.Cleanup
Drink.Fromcup_p15_r05_v09_c01,5,Drink.Fromcup
Walk_p02_r22_v14_c03,1,Walk
Cook.Stir_p17_r04_v14_c03,13,Cook.Stir
Walk_p03_r03_v16_c06,1,Walk
Eat.Snack_p10_r01_v13_c03,24,Eat.Snack
Usetelephone_p14_r04_v01_c04,16,Usetelephone
Eat.Attable_p09_r25_v08_c01,17,Eat.Attable
WatchTV_p02_r06_v04_c04,2,WatchTV
Readbook_p16_r02_v04_c04,7,Readbook
Getup_p10_r14_v03_c04,11,Getup
Usetelephone_p14_r00_v08_c04,16,Usetelephone
Drink.Fromcup_p03_r12_v04_c04,5,Drink.Fromcup
Cook.Cleandishes_p10_r07_v14_c06,9,Cook.Cleandishes
Cook.Stir_p17_r10_v14_c03,13,Cook.Stir
Leave_p06_r04_v15_c01,8,Leave
Drink.Frombottle_p16_r01_v15_c03,0,Drink.Frombottle
Eat.Attable_p20_r15_v08_c01,17,Eat.Attable
Takepills_p14_r00_v05_c04,15,Takepills
Walk_p02_r05_v01_c07,1,Walk
Walk_p14_r00_v14_c06,1,Walk
Eat.Attable_p20_r05_v08_c01,17,Eat.Attable
Cook.Stir_p02_r08_v14_c06,13,Cook.Stir
Walk_p15_r00_v13_c07,1,Walk
Sitdown_p17_r05_v09_c01,12,Sitdown
Eat.Attable_p09_r16_v08_c01,17,Eat.Attable
Drink.Fromcup_p09_r01_v15_c06,5,Drink.Fromcup
Cook.Cleanup_p16_r01_v12_c06,10,Cook.Cleanup
Walk_p13_r02_v20_c06,1,Walk
Drink.Fromcup_p13_r05_v20_c03,5,Drink.Fromcup
Cook.Cleanup_p15_r10_v13_c06,10,Cook.Cleanup
Walk_p15_r18_v13_c06,1,Walk
Walk_p17_r05_v15_c03,1,Walk
Sitdown_p02_r05_v08_c04,12,Sitdown
Cook.Cleanup_p16_r03_v12_c03,10,Cook.Cleanup
Getup_p11_r00_v15_c01,11,Getup
Walk_p15_r02_v12_c01,1,Walk
Eat.Snack_p13_r02_v21_c06,24,Eat.Snack
Enter_p17_r00_v02_c04,14,Enter
Sitdown_p15_r01_v12_c01,12,Sitdown
Drink.Fromcup_p06_r00_v08_c01,5,Drink.Fromcup
Pour.Fromkettle_p11_r02_v12_c06,19,Pour.Fromkettle
Getup_p03_r02_v13_c01,11,Getup
Takepills_p16_r00_v14_c06,15,Takepills
Makecoffee.Pourgrains_p10_r00_v13_c06,30,Makecoffee.Pourgrains
Drink.Frombottle_p06_r04_v10_c01,0,Drink.Frombottle
Walk_p15_r07_v16_c03,1,Walk
Drink.Fromcup_p19_r05_v12_c06,5,Drink.Fromcup
Walk_p19_r10_v11_c06,1,Walk
Walk_p16_r01_v15_c07,1,Walk
Eat.Attable_p14_r12_v09_c01,17,Eat.Attable
Cook.Cleandishes_p07_r09_v06_c03,9,Cook.Cleandishes
Cook.Stir_p07_r10_v21_c06,13,Cook.Stir
Cook.Stir_p15_r09_v16_c07,13,Cook.Stir
Walk_p18_r00_v14_c03,1,Walk
Eat.Snack_p03_r01_v15_c03,24,Eat.Snack
Walk_p17_r04_v15_c06,1,Walk
Walk_p17_r02_v12_c07,1,Walk
Enter_p18_r02_v05_c04,14,Enter
Cook.Cleandishes_p17_r02_v12_c03,9,Cook.Cleandishes
Takepills_p04_r06_v04_c04,15,Takepills
Walk_p02_r00_v14_c06,1,Walk
Walk_p25_r02_v14_c06,1,Walk
Sitdown_p17_r03_v09_c01,12,Sitdown
Drink.Fromcup_p16_r05_v12_c06,5,Drink.Fromcup
Cook.Cleanup_p04_r01_v17_c06,10,Cook.Cleanup
Cook.Stir_p02_r08_v14_c03,13,Cook.Stir
Cook.Stir_p09_r03_v12_c03,13,Cook.Stir
Sitdown_p09_r05_v04_c04,12,Sitdown
Drink.Fromcup_p04_r04_v09_c01,5,Drink.Fromcup
Uselaptop_p25_r00_v06_c04,4,Uselaptop
Enter_p02_r00_v01_c07,14,Enter
Sitdown_p04_r01_v10_c01,12,Sitdown
Walk_p25_r13_v12_c06,1,Walk
Enter_p09_r01_v13_c07,14,Enter
Walk_p04_r10_v15_c07,1,Walk
Readbook_p25_r04_v12_c07,7,Readbook
Walk_p11_r12_v07_c04,1,Walk
WatchTV_p09_r06_v05_c04,2,WatchTV
Maketea.Boilwater_p03_r01_v15_c03,22,Maketea.Boilwater
Walk_p03_r03_v15_c06,1,Walk
Walk_p19_r11_v11_c06,1,Walk
Readbook_p14_r00_v07_c04,7,Readbook
Sitdown_p04_r03_v04_c04,12,Sitdown
Uselaptop_p19_r05_v09_c01,4,Uselaptop
Cook.Cleandishes_p11_r00_v11_c03,9,Cook.Cleandishes
Readbook_p13_r03_v25_c04,7,Readbook
Enter_p06_r00_v11_c01,14,Enter
Walk_p10_r04_v06_c04,1,Walk
Readbook_p04_r06_v08_c01,7,Readbook
Drink.Fromcup_p20_r03_v06_c04,5,Drink.Fromcup
Walk_p19_r00_v12_c06,1,Walk
Cook.Cleanup_p09_r02_v13_c06,10,Cook.Cleanup
Cook.Cleandishes_p25_r00_v16_c03,9,Cook.Cleandishes
Makecoffee.Pourwater_p19_r00_v11_c06,6,Makecoffee.Pourwater
Walk_p15_r09_v14_c06,1,Walk
Getup_p14_r11_v07_c04,11,Getup
Sitdown_p02_r07_v08_c04,12,Sitdown
Walk_p13_r10_v25_c04,1,Walk
Sitdown_p19_r02_v07_c01,12,Sitdown
Drink.Fromcup_p17_r01_v11_c06,5,Drink.Fromcup
Cook.Stir_p04_r01_v17_c03,13,Cook.Stir
Walk_p11_r02_v11_c07,1,Walk
Pour.Fromkettle_p15_r00_v16_c06,19,Pour.Fromkettle
Usetelephone_p15_r00_v17_c06,16,Usetelephone
Drink.Fromcup_p25_r06_v05_c04,5,Drink.Fromcup
Maketea.Boilwater_p15_r00_v14_c03,22,Maketea.Boilwater
Drink.Frombottle_p18_r03_v05_c04,0,Drink.Frombottle
Walk_p02_r17_v14_c03,1,Walk
Usetelephone_p04_r00_v06_c04,16,Usetelephone
Walk_p10_r06_v12_c06,1,Walk
Eat.Attable_p18_r29_v09_c01,17,Eat.Attable
Walk_p07_r03_v06_c03,1,Walk
Walk_p15_r12_v02_c04,1,Walk
Cook.Cleandishes_p10_r00_v13_c06,9,Cook.Cleandishes
Sitdown_p09_r00_v07_c04,12,Sitdown
Sitdown_p10_r05_v03_c04,12,Sitdown
Cook.Stir_p09_r17_v12_c06,13,Cook.Stir
Sitdown_p10_r09_v01_c04,12,Sitdown
Eat.Attable_p02_r10_v11_c01,17,Eat.Attable
Walk_p11_r01_v13_c06,1,Walk
Walk_p03_r06_v15_c03,1,Walk
WatchTV_p06_r00_v03_c04,2,WatchTV
Walk_p15_r12_v04_c04,1,Walk
Walk_p20_r01_v13_c03,1,Walk
Cook.Cleanup_p16_r02_v12_c03,10,Cook.Cleanup
Walk_p25_r09_v12_c07,1,Walk
Drink.Fromcup_p09_r00_v06_c04,5,Drink.Fromcup
Walk_p25_r19_v12_c06,1,Walk
Drink.Fromcup_p15_r07_v01_c04,5,Drink.Fromcup
Drink.Fromcup_p04_r03_v15_c07,5,Drink.Fromcup
Getup_p06_r04_v15_c01,11,Getup
Sitdown_p16_r01_v04_c04,12,Sitdown
Walk_p15_r17_v16_c07,1,Walk
Cook.Cleandishes_p11_r06_v11_c07,9,Cook.Cleandishes
Readbook_p25_r06_v07_c04,7,Readbook
Usetelephone_p19_r00_v01_c04,16,Usetelephone
Drink.Fromcup_p10_r00_v13_c03,5,Drink.Fromcup
Drink.Fromcup_p09_r00_v10_c01,5,Drink.Fromcup
Laydown_p25_r04_v05_c04,3,Laydown
Readbook_p06_r00_v06_c04,7,Readbook
Laydown_p11_r01_v02_c04,3,Laydown
Readbook_p17_r05_v04_c04,7,Readbook
Drink.Fromcup_p11_r00_v08_c01,5,Drink.Fromcup
Makecoffee.Pourwater_p12_r00_v11_c06,6,Makecoffee.Pourwater
Cook.Cleanup_p10_r04_v12_c06,10,Cook.Cleanup
Sitdown_p17_r03_v04_c04,12,Sitdown
Cutbread_p09_r00_v08_c01,28,Cutbread
Sitdown_p20_r01_v11_c01,12,Sitdown
Leave_p06_r02_v12_c03,8,Leave
Drink.Fromcan_p18_r00_v10_c01,21,Drink.Fromcan
Walk_p14_r09_v08_c04,1,Walk
Walk_p15_r05_v14_c03,1,Walk
Sitdown_p11_r00_v09_c01,12,Sitdown
Drink.Fromcup_p14_r00_v03_c04,5,Drink.Fromcup
Cook.Cleandishes_p07_r13_v06_c03,9,Cook.Cleandishes
Sitdown_p03_r02_v07_c04,12,Sitdown
Drink.Fromcup_p14_r03_v04_c04,5,Drink.Fromcup
Getup_p20_r03_v03_c04,11,Getup
Readbook_p25_r08_v10_c01,7,Readbook
Walk_p15_r20_v13_c06,1,Walk
Getup_p25_r04_v10_c01,11,Getup
Drink.Fromcup_p14_r09_v11_c01,5,Drink.Fromcup
Eat.Snack_p15_r03_v16_c03,24,Eat.Snack
Sitdown_p07_r00_v08_c01,12,Sitdown
Pour.Frombottle_p13_r00_v24_c04,20,Pour.Frombottle
Cook.Stir_p19_r00_v12_c03,13,Cook.Stir
Getup_p09_r03_v06_c04,11,Getup
Eat.Snack_p11_r02_v07_c04,24,Eat.Snack
Drink.Fromcup_p06_r06_v12_c06,5,Drink.Fromcup
Drink.Fromcan_p03_r02_v07_c04,21,Drink.Fromcan
Cook.Stir_p25_r11_v15_c06,13,Cook.Stir
Eat.Attable_p04_r17_v08_c01,17,Eat.Attable
Cook.Stir_p15_r00_v17_c03,13,Cook.Stir
Usetelephone_p13_r03_v13_c01,16,Usetelephone
Enter_p06_r01_v15_c01,14,Enter
Walk_p09_r00_v04_c04,1,Walk
Enter_p09_r01_v06_c04,14,Enter
Walk_p11_r08_v04_c04,1,Walk
Readbook_p17_r05_v02_c04,7,Readbook
Drink.Fromcup_p17_r06_v01_c04,5,Drink.Fromcup
Sitdown_p14_r05_v07_c04,12,Sitdown
Readbook_p03_r04_v19_c04,7,Readbook
Pour.Frombottle_p06_r02_v09_c01,20,Pour.Frombottle
Usetelephone_p06_r00_v01_c04,16,Usetelephone
Leave_p10_r00_v11_c03,8,Leave
Cook.Stir_p16_r05_v14_c07,13,Cook.Stir
Cook.Usestove_p04_r02_v17_c06,23,Cook.Usestove
Cook.Stir_p02_r04_v15_c06,13,Cook.Stir
Cook.Cleanup_p07_r08_v20_c06,10,Cook.Cleanup
WatchTV_p09_r01_v04_c04,2,WatchTV
Cook.Stir_p15_r00_v17_c07,13,Cook.Stir
Cook.Stir_p16_r01_v14_c03,13,Cook.Stir
Drink.Fromcup_p19_r00_v02_c04,5,Drink.Fromcup
Drink.Fromcup_p19_r21_v07_c01,5,Drink.Fromcup
WatchTV_p25_r02_v01_c04,2,WatchTV
WatchTV_p06_r02_v03_c04,2,WatchTV
Drink.Fromcup_p13_r09_v11_c01,5,Drink.Fromcup
Pour.Fromkettle_p06_r00_v12_c06,19,Pour.Fromkettle
WatchTV_p09_r10_v05_c04,2,WatchTV
Walk_p03_r00_v15_c03,1,Walk
Drink.Fromcup_p06_r01_v01_c04,5,Drink.Fromcup
Walk_p07_r05_v21_c06,1,Walk
Leave_p10_r00_v12_c07,8,Leave
Cook.Cleandishes_p07_r15_v20_c03,9,Cook.Cleandishes
Leave_p15_r00_v03_c04,8,Leave
Walk_p20_r05_v13_c07,1,Walk
Walk_p20_r03_v15_c07,1,Walk
Drink.Fromcup_p10_r06_v03_c04,5,Drink.Fromcup
Cook.Cleanup_p07_r01_v22_c06,10,Cook.Cleanup
Walk_p15_r16_v16_c07,1,Walk
Walk_p04_r05_v15_c03,1,Walk
Cook.Cut_p10_r00_v12_c07,18,Cook.Cut
Drink.Fromcup_p25_r03_v04_c04,5,Drink.Fromcup
Eat.Attable_p11_r08_v08_c01,17,Eat.Attable
Readbook_p06_r02_v11_c01,7,Readbook
Walk_p09_r07_v13_c03,1,Walk
Cook.Cleanup_p04_r00_v14_c03,10,Cook.Cleanup
Walk_p12_r04_v02_c04,1,Walk
Cook.Cleandishes_p10_r00_v12_c06,9,Cook.Cleandishes
Walk_p09_r02_v12_c06,1,Walk
Walk_p15_r13_v17_c07,1,Walk
Walk_p10_r07_v12_c07,1,Walk
Drink.Fromglass_p13_r02_v06_c04,26,Drink.Fromglass
Eat.Snack_p10_r00_v12_c06,24,Eat.Snack
Getup_p14_r07_v01_c04,11,Getup
